Log file open, 01/04/23 22:17:28
[2023.01.04-19.17.50:703][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.04-19.17.50:703][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.04-19.17.50:703][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.00%
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.04-19.17.50:704][  0]LogShaderCompilers: Display: ================================================
[2023.01.04-19.17.50:975][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-19.17.50:984][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-19.17.50:989][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-19.17.50:995][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-19.17.51:094][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.04-19.17.51:104][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.04-19.17.51:111][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:130][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:137][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.04-19.17.51:145][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:152][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.04-19.17.51:158][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:165][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:172][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.04-19.17.51:731][  0]LogSlate: Took 0.000716 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.04-19.17.51:742][  0]LogSlate: Took 0.000743 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.04-19.17.51:753][  0]LogSlate: Took 0.006688 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.04-19.17.51:762][  0]LogSlate: Took 0.008055 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.04-19.17.51:790][  0]LogViewport: Scene viewport resized to 1526x609, mode Windowed.
[2023.01.04-19.17.51:950][  0]LogSlate: Took 0.006915 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.04-19.17.53:040][  0]LogStall: Startup...
[2023.01.04-19.17.53:044][  0]LogStall: Startup complete.
[2023.01.04-19.17.53:065][  0]LogLoad: (Engine Initialization) Total time: 25.93 seconds
[2023.01.04-19.17.53:065][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.04-19.17.53:175][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.01.04-19.17.53:176][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.01.04-19.17.53:343][  0]LogAssetRegistry: Asset discovery search completed in 19.6705 seconds
[2023.01.04-19.17.53:356][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000307 seconds (updated 0 objects)
[2023.01.04-19.17.53:372][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.04-19.19.33:628][304]LogDerivedDataCache: C:/Users/tugsa/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.069 and deleted 0 files with total size 0 MiB. Scanned 1513 files in 1504 folders with total size 40 MiB.
[2023.01.04-19.22.33:461][394]LogShaderCompilers: Display: ================================================
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: Total job queries 119, among them cache hits 8 (6.72%)
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: Tracking 111 distinct input hashes that result in 90 distinct outputs (81.08%)
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: RAM used: 0.95 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.23%
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.04-19.22.33:462][394]LogShaderCompilers: Display: ================================================
[2023.01.04-19.22.34:717][455]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Distaction_Rock/RockDistactionBP.RockDistactionBP
[2023.01.04-19.22.34:719][455]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-19.22.36:721][455]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.01.04-19.22.38:706][455]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049457s
[2023.01.04-19.22.39:309][455]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.001264s (0.651341s overbudget)
[2023.01.04-19.22.39:347][455]LogSlate: Took 0.000581 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.04-19.24.04:608][ 99]LogViewport: Scene viewport resized to 1112x693, mode Windowed.
[2023.01.04-19.27.38:186][789]LogEditorTransaction: Undo Change Collision Profile
[2023.01.04-19.27.38:990][810]Cmd: TRANSACTION UNDO
[2023.01.04-19.27.38:990][810]LogEditorTransaction: Undo Change Collision Profile
[2023.01.04-19.27.39:983][851]Cmd: TRANSACTION UNDO
[2023.01.04-19.27.39:983][851]LogEditorTransaction: Undo Edit Simulation Generates Hit Events
[2023.01.04-19.28.12:823][275]LogUObjectHash: Compacting FUObjectHashTables data took   2.93ms
[2023.01.04-19.28.12:825][275]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.246
[2023.01.04-19.28.12:829][275]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Distaction_Rock/RockDistactionBP] ([2] browsable assets)...
[2023.01.04-19.28.12:913][275]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Distaction_Rock/RockDistactionBP.RockDistactionBP]
[2023.01.04-19.28.12:913][275]OBJ SavePackage: Finished generating thumbnails for package [/Game/Distaction_Rock/RockDistactionBP]
[2023.01.04-19.28.12:925][275]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Distaction_Rock/RockDistactionBP_Auto1
[2023.01.04-19.28.12:925][275]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/RockDistactionBP_Auto17C9E301A4085ECB831E0DE90D9834CC6.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/Autosaves/Game/Distaction_Rock/RockDistactionBP_Auto1.uasset'
[2023.01.04-19.28.12:928][275]LogFileHelpers: Auto-saving content packages took 0.102
[2023.01.04-19.29.57:289][179]LogEditorTransaction: Undo Remove Components
[2023.01.04-19.30.03:146][441]LogEditorTransaction: Undo Remove Components
[2023.01.04-19.33.14:032][734]BlueprintLog: New page: Compile RockDistactionBP
[2023.01.04-19.33.14:116][734]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.01.04-19.33.15:147][779]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-19.33.15:248][779]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/RockDistactionBP
[2023.01.04-19.33.15:251][779]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/RockDistactionBP8B82074240017990197492B2C31E6CB2.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/RockDistactionBP.uasset'
[2023.01.04-19.33.15:269][779]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 2.13 sec)
[2023.01.04-19.33.15:384][779]AssetCheck: New page: Asset Save: RockDistactionBP
[2023.01.04-19.33.15:385][779]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/RockDistactionBP.RockDistactionBP
[2023.01.04-19.35.42:364][764]LogSlate: Took 0.001103 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.04-19.36.09:909][866]LogEditorTransaction: Undo Edit Static Mesh
[2023.01.04-19.38.13:332][575]LogUObjectHash: Compacting FUObjectHashTables data took   3.20ms
[2023.01.04-19.38.13:334][575]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.136
[2023.01.04-19.38.13:335][575]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Distaction_Rock/RockDistactionBP] ([2] browsable assets)...
[2023.01.04-19.38.13:485][575]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Distaction_Rock/RockDistactionBP.RockDistactionBP]
[2023.01.04-19.38.13:487][575]OBJ SavePackage: Finished generating thumbnails for package [/Game/Distaction_Rock/RockDistactionBP]
[2023.01.04-19.38.13:498][575]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Distaction_Rock/RockDistactionBP_Auto2
[2023.01.04-19.38.13:498][575]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/RockDistactionBP_Auto22FA017F54607A372E24C93A10AAD03CF.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/Autosaves/Game/Distaction_Rock/RockDistactionBP_Auto2.uasset'
[2023.01.04-19.38.13:500][575]LogFileHelpers: Auto-saving content packages took 0.166
[2023.01.04-19.39.40:282][808]LogStaticMesh: Display: Building static mesh MaterialSphere...
[2023.01.04-19.39.40:301][808]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Props/MaterialSphere) ...
[2023.01.04-19.39.40:317][808]LogStaticMesh: Built static mesh [0.05s] /Game/StarterContent/Props/MaterialSphere.MaterialSphere
[2023.01.04-19.40.20:831][860]LogStaticMesh: Display: Building static mesh Shape_Sphere...
[2023.01.04-19.40.20:842][860]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Shapes/Shape_Sphere.Shape_Sphere
[2023.01.04-19.40.23:380][958]LogShaderCompilers: Display: ================================================
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Total job queries 131, among them cache hits 12 (9.16%)
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Tracking 116 distinct input hashes that result in 93 distinct outputs (80.17%)
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: RAM used: 0.97 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.24%
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Shaders Compiled: 1
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Jobs assigned 4, completed 1 (25.00%)
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.07 s
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Job execution time: average 2.41 s, max 2.41 s
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Job life time (pending + execution): average 2.47 s, max 2.47
[2023.01.04-19.40.23:381][958]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.47 s
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Average processing rate: 0.40 jobs/sec
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Total thread time: 0.60 s
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Total thread preprocess time: 0.06 s
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Percentage time preprocessing: 9.17%
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Effective parallelization: 0.24 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 100.00% of total time (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.01.04-19.40.23:382][958]LogShaderCompilers: Display: ================================================
[2023.01.04-19.40.26:948][112]BlueprintLog: New page: Compile RockDistactionBP
[2023.01.04-19.40.27:063][112]LogUObjectHash: Compacting FUObjectHashTables data took   3.01ms
[2023.01.04-19.40.27:526][129]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-19.40.27:608][129]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/RockDistactionBP
[2023.01.04-19.40.27:609][129]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/RockDistactionBP9BFB24464C3EC55910A263A1645D2B02.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/RockDistactionBP.uasset'
[2023.01.04-19.40.27:619][129]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 2.22 sec)
[2023.01.04-19.40.27:626][129]AssetCheck: New page: Asset Save: RockDistactionBP
[2023.01.04-19.40.27:626][129]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/RockDistactionBP.RockDistactionBP
[2023.01.04-19.40.29:709][223]LogSlate: Window 'RockDistactionBP' being destroyed
[2023.01.04-19.40.29:717][223]LogSlate: Window 'RockDistactionBP' being destroyed
[2023.01.04-19.40.29:729][223]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.04-19.40.29:734][223]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-19.40.31:213][293]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.04-19.40.31:226][293]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-19.40.31:242][293]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-19.40.31:242][293]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-19.40.31:243][293]LogWorldPartition: Display: GetPartitionedActors took 1 ms
[2023.01.04-19.40.31:244][293]LogWorldPartition: Display: GenerateStreaming took 2 ms
[2023.01.04-19.40.31:249][293]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-19.40.31:263][293]PIE: New page: PIE session: ThirdPersonMap (5 Oca 2023 01:40:31)
[2023.01.04-19.40.31:291][293]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.04-19.40.31:292][293]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.04-19.40.31:295][293]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-19.40.31:329][293]LogPlayLevel: PIE: StaticDuplicateObject took: (0.034489s)
[2023.01.04-19.40.31:330][293]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.034538s)
[2023.01.04-19.40.31:341][293]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-19.40.31:353][293]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.04-19.40.31:367][293]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
